file,type,line,method,methodStart,methodEnd,source
/test/spec/backcompat-test.js,ConditionalTestLogic,"{'startLine':513,'endLine':518}","it(""uses correct layout for current breakpoint"", () => {
    const onLayoutChange = jest.fn();

    const layouts = {
      lg: [{ i: ""a"", x: 0, y: 0, w: 4, h: 2 }],
      sm: [{ i: ""a"", x: 0, y: 0, w: 2, h: 2 }]
    };

    render(
      <ResponsiveRGL
        layouts={layouts}
        breakpoints={{ lg: 1200, sm: 768 }}
        cols={{ lg: 12, sm: 6 }}
        onLayoutChange={onLayoutChange}
      >
        <div key=""a"">A</div>
      </ResponsiveRGL>
    );

    // Trigger resize to small breakpoint
    act(() => {
      global.triggerResize(600, 400);
    });

    // Find the call after resize
    const calls = onLayoutChange.mock.calls;
    if (calls.length > 0) {
      const lastCall = calls[calls.length - 1];
      const [layout] = lastCall;
      // At sm breakpoint, width should be 2
      expect(layout[0].w).toBeLessThanOrEqual(6); // Within sm cols
    }
  })",487,519,snuts
/test/spec/backcompat-test.js,ConditionalTestLogic,"{'startLine':543,'endLine':547}","it(""onBreakpointChange provides breakpoint name and cols count"", () => {
    const onBreakpointChange = jest.fn();

    render(
      <ResponsiveRGL
        layouts={{ lg: [{ i: ""a"", x: 0, y: 0, w: 4, h: 2 }] }}
        breakpoints={{ lg: 1200, md: 996, sm: 768 }}
        cols={{ lg: 12, md: 10, sm: 6 }}
        onBreakpointChange={onBreakpointChange}
      >
        <div key=""a"">A</div>
      </ResponsiveRGL>
    );

    // Trigger resize to md breakpoint
    act(() => {
      global.triggerResize(1000, 600);
    });

    const mdCalls = onBreakpointChange.mock.calls.filter(
      call => call[0] === ""md""
    );
    if (mdCalls.length > 0) {
      const [breakpoint, cols] = mdCalls[0];
      expect(breakpoint).toBe(""md"");
      expect(cols).toBe(10);
    }
  })",521,548,snuts
/test/spec/backcompat-test.js,SubOptimalAssert,"{'startLine':882,'endLine':882}","it(""includes margin in item positioning"", () => {
    const { container } = render(
      <ReactGridLayout
        layout={[
          { i: ""a"", x: 0, y: 0, w: 2, h: 2 },
          { i: ""b"", x: 0, y: 2, w: 2, h: 2 }
        ]}
        width={1200}
        cols={12}
        rowHeight={30}
        margin={[10, 10]}
      >
        <div key=""a"">A</div>
        <div key=""b"">B</div>
      </ReactGridLayout>
    );

    const items = container.querySelectorAll("".react-grid-item"");
    expect(items.length).toBe(2);

    // Both items should have positioning styles
    items.forEach(item => {
      const style = item.getAttribute(""style"") || """";
      expect(style.length).toBeGreaterThan(0);
    });
  })",864,889,snuts
/test/spec/utils-test.js,Conditional Test Logic,"{'line': 39, 'column': 2, 'index': 1239}",Unknown,,,steel
/test/spec/utils-test.js,Conditional Test Logic,"{'line': 85, 'column': 2, 'index': 2115}",Unknown,,,steel
/test/spec/utils-test.js,Conditional Test Logic,"{'line': 86, 'column': 4, 'index': 2155}",Unknown,,,steel
/test/spec/utils-test.js,Conditional Test Logic,"{'line': 90, 'column': 2, 'index': 2245}",Unknown,,,steel
/test/spec/utils-test.js,Conditional Test Logic,"{'line': 91, 'column': 4, 'index': 2285}",Unknown,,,steel
/test/spec/utils-test.js,Exception Handling,"{'line': 867, 'column': 6, 'index': 25278}","it(""when setting bad key"", () => {
      try {
        const res = deepFreeze(
          { one: ""a"", two: { b: ""c"" } },
          { set: true, get: false }
        );
        // $FlowIgnore to test the error throw
        res.badProp = ""dog"";
      } catch (e) {
        expect(e.message).toBe(
          'Can not set unknown prop ""badProp"" on frozen object.'
        );
      }
    })",866,879,steel
/test/spec/utils-test.js,Exception Handling,"{'line': 881, 'column': 6, 'index': 25669}","it(""when getting bad key"", () => {
      try {
        const res = deepFreeze(
          { one: ""a"", two: { b: ""c"" } },
          { set: true, get: true }
        );
        // $FlowIgnore to test the error throws
        res.badProp;
      } catch (e) {
        expect(e.message).toBe(
          'Can not get unknown prop ""badProp"" on frozen object.'
        );
      }
    })",880,893,steel
/test/spec/utils-test.js,Magic Number,"{'line': 99, 'column': 31, 'index': 2463}","it(""Handles an empty layout as input"", () => {
    expect(bottom([])).toEqual(0);
  })",98,100,steel
/test/spec/utils-test.js,Magic Number,"{'line': 108, 'column': 14, 'index': 2671}","it(""Returns the bottom coordinate of the layout"", () => {
    expect(
      bottom([
        { i: ""1"", x: 0, y: 1, w: 1, h: 1 },
        { i: ""2"", x: 1, y: 2, w: 1, h: 1 }
      ])
    ).toEqual(3);
  })",102,109,steel
/test/spec/utils-test.js,Magic Number,"{'line': 524, 'column': 29, 'index': 14941}","it(""Uses correct y-coordinate offset when moving item down due to collision north (#2173)"", () => {
    // This test verifies the fix for issue #2173
    // Bug: when collisionNorth is true during vertical compaction, the code used
    // collidesWith.y + 1 instead of itemToMove.y + 1, causing items to jump to wrong positions.
    //
    // Layout scenario:
    // - A at y=0, h=6: a tall item that blocks the space above B
    // - B at y=5, h=2: the item that was moved (collidesWith) - note: overlaps with A's bottom
    // - C at y=7, h=2: the item that needs to move away (itemToMove)
    //
    // When C tries to move above B, it collides with A (collisionNorth).
    // C should move down from its own position (y=7 -> y=8), not from B's position.
    const layout = [
      { x: 0, y: 0, w: 1, h: 6, i: ""A"" },
      { x: 0, y: 5, w: 1, h: 2, i: ""B"" }, // collidesWith - positioned to trigger collision
      { x: 0, y: 7, w: 1, h: 2, i: ""C"" } // itemToMove
    ];
    const collidesWith = layout[1]; // B
    const itemToMove = layout[2]; // C

    const result = moveElementAwayFromCollision(
      layout,
      collidesWith,
      itemToMove,
      true, // isUserAction - required to trigger the collisionNorth branch
      ""vertical"", // compactType
      10 // cols
    );

    // Find itemToMove (C) in the result
    const movedItem = result.find(item => item.i === ""C"");
    expect(movedItem).toBeDefined();

    // With the bug (collidesWith.y + 1 = 5 + 1 = 6), C would be at y=6
    // With the fix (itemToMove.y + 1 = 7 + 1 = 8), C should be at y=8
    // C should move down from its own position, not jump to collidesWith.y + 1
    // $FlowFixMe: movedItem is checked above
    expect(movedItem.y).toBe(8);
  })",487,525,steel
/test/spec/utils-test.js,Magic Number,"{'line': 641, 'column': 57, 'index': 19237}","it(""should complete basic calculation"", () => {
    expect(calcGridColWidth(basePositionParams)).toEqual(100);
  })",640,642,steel
/test/spec/utils-test.js,Magic Number,"{'line': 650, 'column': 53, 'index': 19492}","it(""should consider margin"", () => {
    const positionParams = {
      ...basePositionParams,
      margin: [10, 10]
    };
    // 70 px of margin in total (one between each of 8 items)
    expect(calcGridColWidth(positionParams)).toEqual(91.25);
  })",644,651,steel
/test/spec/utils-test.js,Magic Number,"{'line': 659, 'column': 53, 'index': 19737}","it(""should consider container padding"", () => {
    const positionParams = {
      ...basePositionParams,
      containerPadding: [100, 0]
    };
    // (800 - 100 - 100) / 8
    expect(calcGridColWidth(positionParams)).toEqual(75);
  })",653,660,steel
/test/spec/utils-test.js,Magic Number,"{'line': 669, 'column': 53, 'index': 20008}","it(""should consider margin and padding"", () => {
    const positionParams = {
      ...basePositionParams,
      margin: [10, 0],
      containerPadding: [100, 0]
    };
    // (800 - 100 - 100 - 70) / 8
    expect(calcGridColWidth(positionParams)).toEqual(66.25);
  })",662,670,steel
/test/spec/utils-test.js,Magic Number,"{'line': 940, 'column': 46, 'index': 27692}","it(""should not shift element leftward unexpectedly during west resize"", () => {
      // Regression test for https://github.com/react-grid-layout/react-grid-layout/issues/2027
      const currentSize = { left: 200, top: 0, width: 400, height: 100 };
      // Simulate dragging west handle to increase width by 50px
      const newSize = { left: 0, top: 0, width: 450, height: 100 };

      const result = resizeItemInDirection(
        ""w"",
        currentSize,
        newSize,
        containerWidth
      );

      // Original right edge: 200 + 400 = 600
      // Expected: left = 150, width = 450, right edge = 600
      expect(result.left + result.width).toBe(600);
      expect(result.width).toBe(450);
      expect(result.left).toBe(150);
    })",925,943,steel
/test/spec/utils-test.js,Magic Number,"{'line': 941, 'column': 32, 'index': 27730}","it(""should not shift element leftward unexpectedly during west resize"", () => {
      // Regression test for https://github.com/react-grid-layout/react-grid-layout/issues/2027
      const currentSize = { left: 200, top: 0, width: 400, height: 100 };
      // Simulate dragging west handle to increase width by 50px
      const newSize = { left: 0, top: 0, width: 450, height: 100 };

      const result = resizeItemInDirection(
        ""w"",
        currentSize,
        newSize,
        containerWidth
      );

      // Original right edge: 200 + 400 = 600
      // Expected: left = 150, width = 450, right edge = 600
      expect(result.left + result.width).toBe(600);
      expect(result.width).toBe(450);
      expect(result.left).toBe(150);
    })",925,943,steel
/test/spec/utils-test.js,Magic Number,"{'line': 942, 'column': 31, 'index': 27767}","it(""should not shift element leftward unexpectedly during west resize"", () => {
      // Regression test for https://github.com/react-grid-layout/react-grid-layout/issues/2027
      const currentSize = { left: 200, top: 0, width: 400, height: 100 };
      // Simulate dragging west handle to increase width by 50px
      const newSize = { left: 0, top: 0, width: 450, height: 100 };

      const result = resizeItemInDirection(
        ""w"",
        currentSize,
        newSize,
        containerWidth
      );

      // Original right edge: 200 + 400 = 600
      // Expected: left = 150, width = 450, right edge = 600
      expect(result.left + result.width).toBe(600);
      expect(result.width).toBe(450);
      expect(result.left).toBe(150);
    })",925,943,steel
/test/spec/utils-test.js,Magic Number,"{'line': 959, 'column': 31, 'index': 28320}","it(""should clamp width when resizing past container left edge"", () => {
      // Element near left edge
      const currentSize = { left: 50, top: 0, width: 200, height: 100 };
      // Try to resize to width=300 (would need left=-50)
      const newSize = { left: 0, top: 0, width: 300, height: 100 };

      const result = resizeItemInDirection(
        ""w"",
        currentSize,
        newSize,
        containerWidth
      );

      // Should clamp: left=0, width=250 (original right edge was 250)
      expect(result.left).toBe(0);
      expect(result.left + result.width).toBe(250); // right edge preserved
    })",945,961,steel
/test/spec/utils-test.js,Magic Number,"{'line': 960, 'column': 46, 'index': 28370}","it(""should clamp width when resizing past container left edge"", () => {
      // Element near left edge
      const currentSize = { left: 50, top: 0, width: 200, height: 100 };
      // Try to resize to width=300 (would need left=-50)
      const newSize = { left: 0, top: 0, width: 300, height: 100 };

      const result = resizeItemInDirection(
        ""w"",
        currentSize,
        newSize,
        containerWidth
      );

      // Should clamp: left=0, width=250 (original right edge was 250)
      expect(result.left).toBe(0);
      expect(result.left + result.width).toBe(250); // right edge preserved
    })",945,961,steel
/test/spec/utils-test.js,Unknown Test,"{'column': 2, 'line': 145}","it(""Validates an empty layout"", () => {
    validateLayout([]);
  })",145,147,steel
/test/spec/utils-test.js,Unknown Test,"{'column': 2, 'line': 148}","it(""Validates a populated layout"", () => {
    validateLayout([
      { i: ""1"", x: 0, y: 1, w: 1, h: 1 },
      { i: ""2"", x: 1, y: 2, w: 1, h: 1 }
    ]);
  })",148,153,steel
/test/spec/lifecycle-test.js,Conditional Test Logic,"{'line': 441, 'column': 8, 'index': 14335}","it(""measureBeforeMount re-observes element after switching from placeholder to composed component"", async function () {
        // This test verifies the fix for #2083
        // When measureBeforeMount=true, the WidthProvider:
        // 1. First renders a placeholder div (for measurement)
        // 2. After mount, renders the actual ComposedComponent
        // The ResizeObserver must re-observe the new element, not the old placeholder

        // Clear any existing observers
        global.__resizeObservers__ = [];

        // Mock offsetWidth to return 800px
        const originalOffsetWidth = Object.getOwnPropertyDescriptor(
          HTMLElement.prototype,
          ""offsetWidth""
        );
        Object.defineProperty(HTMLElement.prototype, ""offsetWidth"", {
          configurable: true,
          get: function () {
            return 800;
          }
        });

        const { container } = render(<BasicLayout measureBeforeMount={true} />);

        // After mount, verify the grid is rendered
        const gridLayout = container.querySelector("".react-grid-layout"");
        expect(gridLayout).toBeInTheDocument();

        // Get active observers - should have one watching the actual element
        const activeObservers = global.__resizeObservers__.filter(
          obs => obs.observedElements.length > 0
        );
        expect(activeObservers.length).toBeGreaterThan(0);

        // The observer should be watching an element that's in the DOM
        // (not the old placeholder which was removed)
        const observer = activeObservers[0];
        const observedElement = observer.observedElements[0];
        expect(document.body.contains(observedElement)).toBe(true);

        // Trigger a resize and verify it updates
        act(() => {
          global.triggerResize(1000);
        });

        // The grid should still be rendered and functional
        expect(
          container.querySelector("".react-grid-layout"")
        ).toBeInTheDocument();

        // Restore original offsetWidth descriptor
        if (originalOffsetWidth) {
          Object.defineProperty(
            HTMLElement.prototype,
            ""offsetWidth"",
            originalOffsetWidth
          );
        }
      })",390,448,steel
/test/spec/lifecycle-test.js,Conditional Test Logic,"{'line': 524, 'column': 8, 'index': 17256}","it(""WidthProvider responds to ResizeObserver width changes"", async function () {
        // Mock offsetWidth to return initial value
        const originalOffsetWidth = Object.getOwnPropertyDescriptor(
          HTMLElement.prototype,
          ""offsetWidth""
        );
        Object.defineProperty(HTMLElement.prototype, ""offsetWidth"", {
          configurable: true,
          get: function () {
            return 1280;
          }
        });

        const { container } = render(
          <BasicLayout measureBeforeMount={false} />
        );

        // Verify initial render
        let gridLayout = container.querySelector("".react-grid-layout"");
        expect(gridLayout).toBeInTheDocument();

        // Get first grid item's initial transform
        const gridItem = container.querySelector("".react-grid-item"");
        const _initialStyle = gridItem.getAttribute(""style"");

        // Now change the mock width and trigger resize
        Object.defineProperty(HTMLElement.prototype, ""offsetWidth"", {
          configurable: true,
          get: function () {
            return 800;
          }
        });

        // Trigger resize observers with new width
        act(() => {
          global.triggerResize(800);
        });

        // The grid should still be rendered (it adapts to new width)
        gridLayout = container.querySelector("".react-grid-layout"");
        expect(gridLayout).toBeInTheDocument();

        // Grid items should have updated transforms reflecting the new width
        const updatedGridItem = container.querySelector("".react-grid-item"");
        const updatedStyle = updatedGridItem.getAttribute(""style"");

        // Styles should have changed due to width change (different column widths)
        // Note: The transform values should be different because column width changed
        expect(updatedStyle).toContain(""transform"");

        // Restore original offsetWidth descriptor
        if (originalOffsetWidth) {
          Object.defineProperty(
            HTMLElement.prototype,
            ""offsetWidth"",
            originalOffsetWidth
          );
        }
      })",473,531,steel
/test/spec/lifecycle-test.js,Conditional Test Logic,"{'line': 993, 'column': 8, 'index': 33357}","it(""does not cause Maximum update depth exceeded when dragging in then out (#2210)"", function () {
        // This test verifies the fix for issue #2210 where dragging an item INTO
        // the grid and then moving it OUTSIDE without releasing the mouse button
        // would cause an infinite update loop.
        //
        // The scenario is:
        // 1. Drag an external item over the grid (creates dropping placeholder)
        // 2. Move the item outside the grid (triggers dragLeave)
        // 3. The dropping placeholder is removed but this triggers state updates
        //    that cause the GridItem's useEffect to fire with stale callbacks
        const consoleError = jest
          .spyOn(console, ""error"")
          .mockImplementation(() => {});
        const onLayoutChange = jest.fn();
        const onDropDragOver = jest.fn(() => ({ w: 2, h: 2 }));
        const onDrag = jest.fn();
        const onDragStart = jest.fn();

        const { container } = render(
          <ReactGridLayout
            className=""layout""
            cols={12}
            rowHeight={30}
            width={1200}
            isDroppable={true}
            onDropDragOver={onDropDragOver}
            onLayoutChange={onLayoutChange}
            onDrag={onDrag}
            onDragStart={onDragStart}
          >
            <div key=""a"" data-grid={{ x: 0, y: 0, w: 2, h: 2 }}>
              a
            </div>
          </ReactGridLayout>
        );

        const grid = container.querySelector("".react-grid-layout"");

        // Step 1: Drag into the grid (creates dropping placeholder)
        act(() => {
          TestUtils.Simulate.dragEnter(grid, {
            clientX: 200,
            clientY: 100
          });
        });

        act(() => {
          TestUtils.Simulate.dragOver(grid, {
            currentTarget: {
              getBoundingClientRect: () => ({ left: 0, top: 0 })
            },
            clientX: 200,
            clientY: 100,
            nativeEvent: {
              target: document.createElement(""div"")
            }
          });
        });

        // Verify the dropping placeholder is rendered in the DOM (internal state)
        // The grid has: 1 original item, 1 dropping item, and 1 active placeholder = 3
        expect(
          container.querySelectorAll("".react-grid-item"").length
        ).toBeGreaterThanOrEqual(2);

        // But it should NOT be in onLayoutChange (public state) - this is expected behavior
        // since #2210 fix: dropping placeholder is transient internal state
        let layoutCalls = onLayoutChange.mock.calls;
        let hasDroppedItemInPublicLayout = layoutCalls.some(call =>
          call[0].some(item => item.i === ""__dropping-elem__"")
        );
        expect(hasDroppedItemInPublicLayout).toBe(false);

        // Record how many times onDrag was called
        const _dragCallsBefore = onDrag.mock.calls.length;

        // Step 2: Move the item around inside the grid (multiple moves)
        for (let i = 0; i < 5; i++) {
          act(() => {
            TestUtils.Simulate.dragOver(grid, {
              currentTarget: {
                getBoundingClientRect: () => ({ left: 0, top: 0 })
              },
              clientX: 200 + i * 20,
              clientY: 100 + i * 20,
              nativeEvent: {
                target: document.createElement(""div"")
              }
            });
          });
        }

        // Step 3: Drag leave (move outside the grid without releasing)
        // This is where the infinite loop would occur in #2210
        act(() => {
          TestUtils.Simulate.dragLeave(grid, {
            clientX: -100,
            clientY: -100
          });
        });

        // If we get here without timing out, the fix is working
        // The dropping placeholder should have been removed from internal state (only 1 item now)
        expect(container.querySelectorAll("".react-grid-item"").length).toBe(1);

        // And still should not be in public layout
        layoutCalls = onLayoutChange.mock.calls;
        const lastLayout = layoutCalls[layoutCalls.length - 1]?.[0] || [];
        hasDroppedItemInPublicLayout = lastLayout.some(
          item => item.i === ""__dropping-elem__""
        );
        expect(hasDroppedItemInPublicLayout).toBe(false);

        // Verify onDrag wasn't called excessively (would indicate infinite loop)
        // We expect 5 drag calls from step 2, plus maybe a few more, but not 50+
        const totalDragCalls = onDrag.mock.calls.length;
        expect(totalDragCalls).toBeLessThan(50);

        // Verify no ""Maximum update depth exceeded"" errors
        const maxDepthErrors = consoleError.mock.calls.filter(call =>
          call[0]?.includes?.(""Maximum update depth exceeded"")
        );
        expect(maxDepthErrors).toHaveLength(0);

        consoleError.mockRestore();
      })",916,1041,steel
/test/spec/lifecycle-test.js,Conditional Test Logic,"{'line': 1092, 'column': 8, 'index': 36845}","it(""does not cause Maximum update depth exceeded with v2 API GridLayout (#2210)"", function () {
        const consoleError = jest
          .spyOn(console, ""error"")
          .mockImplementation(() => {});
        const onLayoutChange = jest.fn();
        const onDragOver = jest.fn(() => ({ w: 2, h: 2 }));
        const onDrag = jest.fn();
        const onDragStart = jest.fn();

        const { container } = render(
          <GridLayoutV2
            className=""layout""
            gridConfig={{ cols: 12, rowHeight: 30 }}
            width={1200}
            layout={[{ i: ""a"", x: 0, y: 0, w: 2, h: 2 }]}
            dropConfig={{ enabled: true, onDragOver }}
            onLayoutChange={onLayoutChange}
            onDrag={onDrag}
            onDragStart={onDragStart}
          >
            <div key=""a"">a</div>
          </GridLayoutV2>
        );

        const grid = container.querySelector("".react-grid-layout"");

        // Step 1: Drag into the grid (creates dropping placeholder)
        act(() => {
          TestUtils.Simulate.dragEnter(grid, {
            clientX: 200,
            clientY: 100
          });
        });

        act(() => {
          TestUtils.Simulate.dragOver(grid, {
            currentTarget: {
              getBoundingClientRect: () => ({ left: 0, top: 0 })
            },
            clientX: 200,
            clientY: 100,
            nativeEvent: {
              target: document.createElement(""div"")
            }
          });
        });

        // Step 2: Move around inside multiple times
        for (let i = 0; i < 5; i++) {
          act(() => {
            TestUtils.Simulate.dragOver(grid, {
              currentTarget: {
                getBoundingClientRect: () => ({ left: 0, top: 0 })
              },
              clientX: 200 + i * 30,
              clientY: 100 + i * 30,
              nativeEvent: {
                target: document.createElement(""div"")
              }
            });
          });
        }

        // Step 3: Drag out
        act(() => {
          TestUtils.Simulate.dragLeave(grid, {
            clientX: -100,
            clientY: -100
          });
        });

        // Verify no ""Maximum update depth exceeded"" errors
        const maxDepthErrors = consoleError.mock.calls.filter(call =>
          call[0]?.includes?.(""Maximum update depth exceeded"")
        );
        expect(maxDepthErrors).toHaveLength(0);

        consoleError.mockRestore();
      })",1044,1122,steel
/test/spec/lifecycle-test.js,Conditional Test Logic,"{'line': 1174, 'column': 8, 'index': 39405}","it(""does not cause Maximum update depth exceeded with ResponsiveReactGridLayout (#2210)"", function () {
        const consoleError = jest
          .spyOn(console, ""error"")
          .mockImplementation(() => {});
        const onLayoutChange = jest.fn();
        const onDropDragOver = jest.fn(() => ({ w: 2, h: 2 }));

        const { container } = render(
          <ResponsiveReactGridLayout
            className=""layout""
            cols={{ lg: 12, md: 10, sm: 6, xs: 4, xxs: 2 }}
            breakpoints={{ lg: 1200, md: 996, sm: 768, xs: 480, xxs: 0 }}
            rowHeight={30}
            width={1200}
            isDroppable={true}
            onDropDragOver={onDropDragOver}
            onLayoutChange={onLayoutChange}
            layouts={{
              lg: [{ i: ""a"", x: 0, y: 0, w: 2, h: 2 }]
            }}
          >
            <div key=""a"">a</div>
          </ResponsiveReactGridLayout>
        );

        const grid = container.querySelector("".react-grid-layout"");

        // Step 1: Drag into the grid (creates dropping placeholder)
        act(() => {
          TestUtils.Simulate.dragEnter(grid, {
            clientX: 200,
            clientY: 100
          });
        });

        act(() => {
          TestUtils.Simulate.dragOver(grid, {
            currentTarget: {
              getBoundingClientRect: () => ({ left: 0, top: 0 })
            },
            clientX: 200,
            clientY: 100,
            nativeEvent: {
              target: document.createElement(""div"")
            }
          });
        });

        // Step 2: Move around inside
        for (let i = 0; i < 3; i++) {
          act(() => {
            TestUtils.Simulate.dragOver(grid, {
              currentTarget: {
                getBoundingClientRect: () => ({ left: 0, top: 0 })
              },
              clientX: 200 + i * 20,
              clientY: 100 + i * 20,
              nativeEvent: {
                target: document.createElement(""div"")
              }
            });
          });
        }

        // Step 3: Drag out
        act(() => {
          TestUtils.Simulate.dragLeave(grid, {
            clientX: -100,
            clientY: -100
          });
        });

        // Verify no ""Maximum update depth exceeded"" errors
        const maxDepthErrors = consoleError.mock.calls.filter(call =>
          call[0]?.includes?.(""Maximum update depth exceeded"")
        );
        expect(maxDepthErrors).toHaveLength(0);

        consoleError.mockRestore();
      })",1125,1204,steel
/test/spec/lifecycle-test.js,Conditional Test Logic,"{'line': 1281, 'column': 8, 'index': 42977}","it(""does not cause Maximum update depth exceeded with controlled state where children derive from layout (#2210)"", function () {
        // This test replicates the exact scenario from the bug report:
        // - User has controlled state where onLayoutChange updates their layout state
        // - Children are memoized and derived from that state
        // - Items start at x:0, y:0 with only 2 columns (causing compaction on each drag)
        // - Dragging in, moving around, then dragging out should NOT cause infinite loops
        const consoleError = jest
          .spyOn(console, ""error"")
          .mockImplementation(() => {});

        function ControlledDroppableGrid() {
          const [layouts, setLayouts] = React.useState([
            { i: ""0"", x: 0, y: 0, w: 1, h: 2 },
            { i: ""1"", x: 0, y: 0, w: 1, h: 2 },
            { i: ""2"", x: 0, y: 0, w: 1, h: 2 },
            { i: ""3"", x: 0, y: 0, w: 1, h: 2 },
            { i: ""4"", x: 0, y: 0, w: 1, h: 2 }
          ]);

          const handleLayoutChange = React.useCallback(layout => {
            setLayouts(layout);
          }, []);

          // Children derived from layouts - key part of the bug reproduction
          const children = React.useMemo(() => {
            return layouts.map(l => (
              <div key={l.i} className=""grid-item"">
                {l.i}
              </div>
            ));
          }, [layouts]);

          return (
            <GridLayoutV2
              className=""layout""
              layout={layouts}
              gridConfig={{ cols: 2, rowHeight: 30 }}
              width={400}
              onLayoutChange={handleLayoutChange}
              dropConfig={{
                enabled: true,
                defaultItem: { w: 1, h: 2 }
              }}
            >
              {children}
            </GridLayoutV2>
          );
        }

        const { container } = render(<ControlledDroppableGrid />);
        const grid = container.querySelector("".react-grid-layout"");

        // Step 1: Drag into the grid
        act(() => {
          TestUtils.Simulate.dragEnter(grid, {
            clientX: 100,
            clientY: 50
          });
        });

        act(() => {
          TestUtils.Simulate.dragOver(grid, {
            currentTarget: {
              getBoundingClientRect: () => ({ left: 0, top: 0 })
            },
            clientX: 100,
            clientY: 50,
            nativeEvent: {
              target: document.createElement(""div"")
            }
          });
        });

        // Step 2: Move around inside the grid
        for (let i = 0; i < 5; i++) {
          act(() => {
            TestUtils.Simulate.dragOver(grid, {
              currentTarget: {
                getBoundingClientRect: () => ({ left: 0, top: 0 })
              },
              clientX: 100 + i * 20,
              clientY: 50 + i * 20,
              nativeEvent: {
                target: document.createElement(""div"")
              }
            });
          });
        }

        // Step 3: Drag out without releasing (this is where the infinite loop occurred)
        act(() => {
          TestUtils.Simulate.dragLeave(grid, {
            clientX: -100,
            clientY: -100
          });
        });

        // If we get here without timing out, the fix is working
        // Verify no ""Maximum update depth exceeded"" errors
        const maxDepthErrors = consoleError.mock.calls.filter(call =>
          call[0]?.includes?.(""Maximum update depth exceeded"")
        );
        expect(maxDepthErrors).toHaveLength(0);

        consoleError.mockRestore();
      })",1207,1312,steel
/test/spec/lifecycle-test.js,Conditional Test Logic,"{'line': 1343, 'column': 8, 'index': 45107}","it(""does not cause Maximum update depth exceeded during repeated drag in/out cycles (#2210)"", function () {
        // This test verifies that repeatedly dragging an item INTO and then OUT OF
        // the grid (without releasing) doesn't cause infinite loops.
        const consoleError = jest
          .spyOn(console, ""error"")
          .mockImplementation(() => {});
        const onLayoutChange = jest.fn();
        const onDropDragOver = jest.fn(() => ({ w: 2, h: 2 }));

        const { container } = render(
          <ReactGridLayout
            className=""layout""
            cols={12}
            rowHeight={30}
            width={1200}
            isDroppable={true}
            onDropDragOver={onDropDragOver}
            onLayoutChange={onLayoutChange}
          >
            <div key=""a"" data-grid={{ x: 0, y: 0, w: 2, h: 2 }}>
              a
            </div>
          </ReactGridLayout>
        );

        const grid = container.querySelector("".react-grid-layout"");

        // Perform multiple drag in/out cycles
        for (let cycle = 0; cycle < 5; cycle++) {
          // Drag in
          act(() => {
            TestUtils.Simulate.dragEnter(grid, {
              clientX: 200,
              clientY: 100
            });
          });

          // Move around inside
          act(() => {
            TestUtils.Simulate.dragOver(grid, {
              currentTarget: {
                getBoundingClientRect: () => ({ left: 0, top: 0 })
              },
              clientX: 200 + cycle * 10,
              clientY: 100 + cycle * 10,
              nativeEvent: {
                target: document.createElement(""div"")
              }
            });
          });

          // Drag out (without releasing)
          act(() => {
            TestUtils.Simulate.dragLeave(grid, {
              clientX: -100,
              clientY: -100
            });
          });
        }

        // If we get here without timing out or crashing, the fix is working
        // Verify no ""Maximum update depth exceeded"" errors
        const maxDepthErrors = consoleError.mock.calls.filter(call =>
          call[0]?.includes?.(""Maximum update depth exceeded"")
        );
        expect(maxDepthErrors).toHaveLength(0);

        consoleError.mockRestore();
      })",1315,1383,steel
/test/spec/lifecycle-test.js,Conditional Test Logic,"{'line': 1551, 'column': 53, 'index': 50972}","it(""sets up resizable handles"", () => {
        const { container } = render(<ResizableLayout />);

        // Ensure every handle is present on the target element
        [""n"", ""ne"", ""e"", ""se"", ""s"", ""sw"", ""w"", ""nw""].forEach(handle => {
          const handles = container.querySelectorAll(
            `.react-resizable-handle-${handle}`
          );
          expect(handles.length).toBeGreaterThan(0);
        });
      })",1547,1557,steel
/test/spec/lifecycle-test.js,Conditional Test Logic,"{'line': 1950, 'column': 10, 'index': 62547}","it(""Does not allow elements to move when resizing with no free space"", () => {
          const onLayoutChange = jest.fn();
          const { container } = render(
            <PreventCollisionContainer
              layoutA={{ x: 0, y: 0, w: 1, h: 2 }}
              layoutB={{ x: 1, y: 0, w: 7, h: 2 }}
              onLayoutChange={onLayoutChange}
            />
          );

          // Get initial layout
          onLayoutChange.mockClear();

          const handle = container.querySelector("".react-resizable-handle-e"");
          act(() => {
            simulateDrag(handle, 100, 30, 300, 30);
          });

          // Layout should be called but item 0 should not be able to expand
          // because item 1 is blocking it
          if (onLayoutChange.mock.calls.length > 0) {
            const layout =
              onLayoutChange.mock.calls[
                onLayoutChange.mock.calls.length - 1
              ][0];
            const item0 = layout.find(item => item.i === ""0"");
            // Width should be at most 1 because of collision
            if (item0) {
              expect(item0.w).toBeLessThanOrEqual(1);
            }
          }
        })",1930,1961,steel
